timestamp,value,metric_name,component_id,component_path,instance,job,quantile,scrape_job
2025-06-26 08:35:54,0.001286209,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:36:54,0.001042084,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:37:54,0.000915625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:38:54,0.0003925,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:39:54,0.000544208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:40:54,0.000544208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:41:54,0.000628875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:42:54,0.00064775,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:43:54,0.000691375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:44:54,0.000698125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:45:54,0.000698125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:46:54,0.001283667,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:47:54,0.000839958,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:48:54,0.001283667,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:49:54,0.001199875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:50:54,0.001199875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:51:54,0.001199875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:52:54,0.000721833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:53:54,0.000721833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:54:54,0.000627875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:55:54,0.000627875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:56:54,0.000627875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:57:54,0.000627875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 08:58:54,0.000627875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:00:54,0.000623375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:01:54,0.000623375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:02:54,0.000547417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:03:54,0.000627875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:04:54,0.000717458,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:05:54,0.000734833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:06:54,0.000717458,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:07:54,0.000734833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-26 09:08:54,0.000794709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 06:56:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 06:57:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 06:58:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 06:59:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:00:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:01:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:02:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:03:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:04:54,0.000425541,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:05:54,0.000306959,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:06:54,0.000306959,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:07:54,0.000279792,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:08:54,0.000279792,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:09:54,0.000386333,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:10:54,0.000386333,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:11:54,0.000386333,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:12:54,0.000386333,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:13:54,0.089753875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:14:54,0.089753875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:15:54,0.089753875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:16:54,0.089753875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:17:54,0.089753875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:18:54,0.089753875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:19:54,0.089753875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:20:54,0.089753875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:21:54,0.000332833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:22:54,0.000332833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:23:54,0.000332833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:24:54,0.000341875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:25:54,0.000342833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:26:54,0.000412042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:27:54,0.000424208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:28:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:29:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:30:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:31:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:32:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:33:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:34:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:35:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:36:54,9.358196087,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:37:54,0.035652583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:38:54,0.035652583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:39:54,0.035652583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:40:54,0.035652583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:41:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:42:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:43:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:44:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:45:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:46:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:47:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:48:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:49:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:50:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:51:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:52:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 07:53:54,9.614884796,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:25:54,8.528164545,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:26:54,8.528164545,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:27:54,8.528164545,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:28:54,8.528164545,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:29:54,8.528164545,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:30:54,8.528164545,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:31:54,8.528164545,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:32:54,8.528164545,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:33:54,8.176274921,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:34:54,8.176274921,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:35:54,0.002823125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:36:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:37:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:38:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:39:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:40:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:41:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:42:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:43:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:44:54,9.208812338,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-06-25 08:45:54,0.00106125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
