timestamp,value,metric_name,container,instance,job,namespace,pod,reason,uid
2025-07-05 17:45:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:46:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:47:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:48:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:49:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:50:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:51:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:52:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:53:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:58:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 17:59:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 18:00:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 18:01:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 18:02:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 18:03:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-555k5,CrashLoopBackOff,74839ace-a55a-46cc-a331-c12f8142cbdd
2025-07-05 18:15:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:19:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:20:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:21:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:22:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:23:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:24:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:27:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:28:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:29:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:30:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:31:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:36:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 18:37:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 19:20:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 19:21:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 19:22:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 19:23:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 19:24:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 21:42:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-76ddk,CrashLoopBackOff,f1123985-6d7c-4c60-95dc-5a9b4caeec08
2025-07-05 17:59:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-9fjmf,CrashLoopBackOff,cee8959b-06e9-4728-95dd-fe07ca4cb50a
2025-07-05 18:00:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-9fjmf,CrashLoopBackOff,cee8959b-06e9-4728-95dd-fe07ca4cb50a
2025-07-05 18:04:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-9fjmf,CrashLoopBackOff,cee8959b-06e9-4728-95dd-fe07ca4cb50a
2025-07-05 18:05:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-9fjmf,CrashLoopBackOff,cee8959b-06e9-4728-95dd-fe07ca4cb50a
2025-07-05 18:06:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-9fjmf,CrashLoopBackOff,cee8959b-06e9-4728-95dd-fe07ca4cb50a
2025-07-05 18:07:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-9fjmf,CrashLoopBackOff,cee8959b-06e9-4728-95dd-fe07ca4cb50a
2025-07-05 18:08:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-9fjmf,CrashLoopBackOff,cee8959b-06e9-4728-95dd-fe07ca4cb50a
2025-07-05 18:30:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 18:31:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 18:32:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 18:33:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 18:34:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 18:36:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:11:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:31:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:32:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:33:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:34:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:35:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:36:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:37:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 19:38:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 21:41:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 21:42:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 21:43:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 21:44:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 21:45:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-bq6k8,CrashLoopBackOff,3ed78d35-c01e-4d23-ad2b-4593089331ac
2025-07-05 18:16:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-cp7r4,CrashLoopBackOff,5d806384-e635-4a4e-8c2c-cdd4612993c8
2025-07-05 18:25:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-cp7r4,CrashLoopBackOff,5d806384-e635-4a4e-8c2c-cdd4612993c8
2025-07-05 19:11:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-cp7r4,CrashLoopBackOff,5d806384-e635-4a4e-8c2c-cdd4612993c8
2025-07-05 19:12:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-cp7r4,CrashLoopBackOff,5d806384-e635-4a4e-8c2c-cdd4612993c8
2025-07-05 19:13:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-cp7r4,CrashLoopBackOff,5d806384-e635-4a4e-8c2c-cdd4612993c8
2025-07-05 19:14:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-cp7r4,CrashLoopBackOff,5d806384-e635-4a4e-8c2c-cdd4612993c8
2025-07-05 19:15:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-cp7r4,CrashLoopBackOff,5d806384-e635-4a4e-8c2c-cdd4612993c8
2025-07-05 17:59:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-h8tdf,CrashLoopBackOff,76226faf-e2a8-42fa-bb7b-b717a5fc55dd
2025-07-05 18:00:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-h8tdf,CrashLoopBackOff,76226faf-e2a8-42fa-bb7b-b717a5fc55dd
2025-07-05 18:01:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-h8tdf,CrashLoopBackOff,76226faf-e2a8-42fa-bb7b-b717a5fc55dd
2025-07-05 18:04:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-h8tdf,CrashLoopBackOff,76226faf-e2a8-42fa-bb7b-b717a5fc55dd
2025-07-05 18:05:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-h8tdf,CrashLoopBackOff,76226faf-e2a8-42fa-bb7b-b717a5fc55dd
2025-07-05 18:06:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-h8tdf,CrashLoopBackOff,76226faf-e2a8-42fa-bb7b-b717a5fc55dd
2025-07-05 18:07:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-h8tdf,CrashLoopBackOff,76226faf-e2a8-42fa-bb7b-b717a5fc55dd
2025-07-05 18:08:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-h8tdf,CrashLoopBackOff,76226faf-e2a8-42fa-bb7b-b717a5fc55dd
2025-07-05 18:17:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,CrashLoopBackOff,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-05 18:18:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,CrashLoopBackOff,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-05 18:19:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,CrashLoopBackOff,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-05 18:20:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,CrashLoopBackOff,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-05 18:21:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,CrashLoopBackOff,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-05 19:27:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-hvwjn,CrashLoopBackOff,57dc1b0e-2743-4d5e-8e52-bd7c183fca12
2025-07-05 18:25:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,CrashLoopBackOff,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:34:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,CrashLoopBackOff,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 18:44:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,CrashLoopBackOff,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 19:26:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,CrashLoopBackOff,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 21:39:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,CrashLoopBackOff,c07accae-db52-4ccc-83b5-b4caa788687b
2025-07-05 21:43:05,1,kube_pod_container_status_waiting_reason,consumer,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,consumer-7d58789bb5-k2xpp,CrashLoopBackOff,c07accae-db52-4ccc-83b5-b4caa788687b
